word_count,avg_word_len,punctuation_count,capital_ratio,digit_ratio,neg,neu,pos,compound,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31,pca_32,pca_33,pca_34,pca_35,pca_36,pca_37,pca_38,pca_39,pca_40,pca_41,pca_42,pca_43,pca_44,pca_45,pca_46,pca_47,pca_48,pca_49,Label
474,5.164556962014421,0,0.0,0.005457025920871263,0.123,0.813,0.065,-0.9855,0.160842906778196,-0.08170776308420973,0.02391885861050012,0.029273853753706173,0.005747690666858286,-0.0029992584680658026,-0.006932283714087811,-0.00493656141064385,0.04904043040372846,-0.002903119870655689,0.0716201321772969,0.06454444232709863,0.0035063013046805888,0.009849326117799746,-0.027323767498262257,-0.021093743526472263,0.022735804489550832,0.018664996525982868,0.06052675215874987,-0.016836898905576103,0.03642807814702361,0.019136770528017412,-0.010294140734307396,-0.005148389896617216,-0.024273628258531795,0.05011557830078,-0.013504702903324534,0.03898255773006982,0.04905696219121607,0.03136907125045201,-0.007593732484471217,-0.02836585843535127,0.006153947641981465,0.012652670639108982,-0.02224436854526843,0.061150872696029514,0.06204269279754042,0.05208945769285109,-0.06087110625998585,-0.03892748873898737,0.0298098120922681,0.014662516194110624,0.04123724244390198,-0.05198225134007544,-0.012665575392660751,0.007763582306247461,0.018239563796938786,-0.03632650831370675,-0.013643538248400722,-0.006061864432942239,0
471,4.995753715488332,0,0.0,0.008824567596184671,0.229,0.686,0.085,-0.9981,0.03775557215520115,0.0738139870105158,0.007408709995309351,-0.14748006893249216,0.05333490115537087,-0.10498787980117973,-0.002169337574447524,-0.011718423638641827,0.012980510741370974,0.013206072612688776,0.06803826461241626,0.0918452367487127,0.029638561585213833,-0.03068994002644015,-0.045877588172734206,0.04773650494547515,0.011191847495479535,-0.030591045369838227,-0.034264532541932055,-0.03106184195377288,-0.09295964301144373,-0.039550520985964385,0.03148100844185041,-0.03900766563464172,0.11854886267242705,0.09801722463701501,0.060563493216571465,0.012518476758315786,0.02232808981739499,0.01296424910400112,0.04523566153858474,-0.04240898895616321,0.09797939256001756,0.017870260658844235,-0.06740764316655423,-0.10684503869401583,0.04173255546659862,0.04389881966442769,-0.06087351195486618,-0.07661464674120917,-0.031205919674532297,0.027898985180360252,-0.09474749061762458,-0.005251860352594836,-0.0016285022692143043,0.0005366338840986903,0.008868564636822548,-0.06303938734307814,-0.001972098842726777,-0.02627401739805782,1
452,5.06637168140472,0,0.0,0.008002910149142232,0.136,0.787,0.076,-0.9752,0.023685972918475382,0.01223951728694557,-0.033192805461581355,0.023094873817585626,0.02305968906199454,-0.040310217062097975,0.05450149690593963,0.06862385563554543,0.016681765978856566,-0.029713386024303068,0.002267979183997523,0.00032456223009959506,-0.005895936565026277,-0.0697780703356518,-0.05597083346308428,0.09408586994015723,0.023996263113651318,0.022943618141127258,0.05841998771344246,0.024550931113881756,0.024399731717316783,0.07509539325499831,-0.012879838278541889,-0.024980762833514497,0.08219425120811068,-0.016350698972749326,-0.006544136466220326,0.07354184683314592,0.05120548790905288,-0.020146430269541354,0.010851185463303192,0.07881127215899149,0.03556014357196935,0.029212538861982447,0.03964334427092918,-0.05934765138180855,0.02827196769285982,-0.019720704778688335,0.0013655119802935178,0.03665132980230032,-0.01295401072970009,-0.128607780783256,0.000547908104692891,-0.034026023156217285,-0.008851400699808904,-0.026379278807923737,-0.0009212393753964504,-0.07874671885966696,0.010255554482162194,0.02769300246622089,0
519,4.911368015404795,0,0.0,0.006174845628857272,0.092,0.854,0.054,-0.9445,0.11218688327894481,-0.07660522076299041,-0.06283890997092005,0.021376185297384723,0.033799744073664796,0.025269932586892193,-0.04416908559340175,-0.03343154387708124,-0.001587835821485565,-0.004382828740815718,-0.010318923129244706,0.10608672510564351,0.03403662223082638,-0.03366849920098979,0.010158678908311467,-0.017951913658960143,0.04172812728365751,-0.017334902679859366,0.026686498495633173,-0.03598778318104658,0.04419849336032436,0.07221838917667966,-0.034054190450078445,-0.03797108888100509,-0.014736426236593063,-0.023715707006062046,-0.03522632944163716,-0.03864748080365143,0.016038581977371257,-0.04883646505352577,0.009999013956916068,0.030218075429742638,0.01449826692106795,0.024663907830857854,0.042779332549962946,-0.02826187315529757,0.03355437714960431,-0.022727699649462245,-0.05459933150160643,-0.03855178536142311,-0.03198742846422422,-0.034932415480491245,-0.007652680871991552,0.0053123037828072634,-0.022790295628308994,-0.047856528599831354,0.0028090288021903977,-0.028905133202605515,0.0015140168103204583,-0.001060796133208221,0
406,5.051724137918592,0,0.0,0.006082725060824784,0.226,0.732,0.042,-0.9983,0.003401224316975065,0.03541077779253011,-0.18314128958239256,0.020865838940285562,-0.14854644661437066,-0.04760194841942955,-0.06646538856480998,0.13245554770685183,-0.14073366995800018,0.20323265050197561,0.15771090057984177,-0.07896979728068286,0.057780424195322054,-0.02996054783957239,-0.10821142998094647,0.015291594935266368,-0.07988695461704103,0.021786440043552794,0.09009693295970146,0.0006983921844905302,-0.0023191087001163597,-0.08489456375440152,0.07193421097326931,-0.026673151895130035,0.04011257518854856,-0.011211958464740785,-0.09397121044340781,0.08778385091730423,-0.0013992115143726985,-0.029025788122890687,-0.03904331067138345,0.008449263283926851,0.009052845524445378,0.006491777425317427,0.00447497893198962,0.04650848485920943,0.12044208470367952,-0.025093527326211555,-0.02671629196595514,-0.05293027704440762,0.0171891922263025,0.05977369699565864,0.0010496513200018303,0.008206263808294091,-0.03887136501963373,-0.05320842953452784,0.09544163080425712,-0.03887385630847896,0.030374281054515277,-0.05498773133858438,1
510,5.092156862735114,0,0.0,0.005426109160547262,0.183,0.727,0.09,-0.9956,0.07841110234644927,0.018506624870228566,-0.041356207697644455,0.014117325677773537,-0.05913305772787922,0.018650803952810317,-0.012378682133751588,0.08303085895853764,-0.0710933341230086,0.06687164733945308,0.022943647584080535,-0.07524901865209946,0.06628370454198285,-0.022561483669942643,0.02165981372423899,0.03576793852522739,-0.10689919964065522,0.024166814504818467,-0.06676052576956125,0.03754199806601946,-0.036023467066442064,0.02914587869375653,0.011107999570256955,-0.04464825794278422,0.0004972905808124854,-0.051818075220602965,0.023492265574338027,-0.00015949865751998106,0.04722496709677659,-0.011746278378328458,-0.06839531205243633,-0.0335772338356954,0.024351307447835233,-0.04531857536667339,0.01782542034706426,0.019838674346798753,0.06186073628853511,0.02298508291216474,-0.005095175838686292,-0.01676180623515698,0.045929458836719145,0.007314921178551967,0.004388447294922228,0.04860962984382522,-0.0325762594413876,0.03861968848149216,0.05664851267174517,-0.05115076182834134,-0.024197906691418594,0.07578379317013095,1
460,4.832608695641668,0,0.0,0.011131725417435573,0.15,0.761,0.089,-0.9759,0.02297208908019663,0.009985211526922267,-0.06578311356679334,-0.12006070060122494,0.005833354819344543,0.00985191085012728,-0.008162898430507118,-0.048890739940258575,0.006168072647203738,0.040655548386668766,0.012515546614668412,0.007665640240345974,0.07611875485536009,-0.04742367241834759,0.013912649529899094,0.04633097526880033,-0.058189875178610136,-0.00390460983232141,-0.06025303422040032,-0.0021898344867822346,-0.027852191843133017,0.018978047894149683,-0.016338477536901357,-0.026019977957352326,-0.05107883251377697,0.0821847620704476,-0.007052776016210144,0.07476232192291472,0.005011093228932176,0.07335696846685193,0.0199649111345465,-0.032573802721686744,-0.009688454363804206,0.02806217513401792,-0.04954697649467373,-0.03196511110871433,0.038063361280171536,-0.0051344101606229904,0.015127701458366755,-0.05139140343019719,-0.013186380481205066,0.030786904340088336,0.004590103621543269,0.021641798593596096,0.09175678797306738,-0.004747934296629656,-0.008431846335217614,0.06188587399311536,-0.04738512081473002,0.039088690901808144,0
469,5.083155650308991,0,0.0,0.012914485165789559,0.144,0.792,0.064,-0.992,0.007179366681734924,0.05932483438932511,-0.23415997225326696,-0.08957403424005327,0.12784956449585336,0.3891760829591084,-0.02458818095923984,-0.13619344925222918,-0.016855409701528972,0.0436998771522063,-0.004230593894062982,0.08229261305477817,-0.013720489034930922,0.022102343739155726,-0.0683584375429246,-0.039647418344431716,0.0038725120847970438,0.021582719535497404,0.024502523983343197,-0.08811820912566479,0.030745349661033285,0.005509271886602916,-0.07182530322039797,-0.039602213246216975,0.03196600597132957,0.0010240919215971668,0.02895299858661506,0.06468042046086596,0.05854302019697601,-0.03554596546682273,0.011786160984229958,0.042677344119833115,-0.05501867860473885,-0.006735350927503982,-0.0007143906257095692,0.022147830531633703,-0.017061497705930816,0.06663183775441218,0.005107416931691891,-0.04538965408708402,0.006584620346840334,-0.02671774658995011,0.004101723676861047,-0.00512643678770552,0.014177738125171353,-0.02618677105841845,-0.018443508392776243,0.012408034203879243,0.09243284857432164,-0.021724036156575526,0
439,4.988610478348545,0,0.0,0.007590132827321598,0.144,0.778,0.079,-0.9871,0.028778279264665307,-0.03417047230982967,-0.09100719867860765,0.027958216918632463,0.04901574657664934,0.22911829472183032,-0.0596104125301474,-0.14175843367882632,-0.02475578888099484,0.05151117099728371,-0.010701229486300862,0.0011575689748234295,0.025724126242735245,-0.021037483638614102,-0.03013282197975902,-0.02845272680883431,-0.02821352335024621,0.040813785007865006,-0.09469599964446378,0.01546507674512172,0.018207446268941378,-0.01751972695686036,-0.021214438507784275,-0.017723082002816474,0.008929439743832994,-0.09761386405685568,-0.044438189849476124,-0.016059530955218494,0.08671309173142436,-0.014679253324173466,0.058683012746212154,0.006913828647218643,0.04221254956456696,-0.06431451545409514,-0.03691970744271882,-0.00874211719116863,0.0174755601485921,-0.07273508321889886,0.042821037482235855,-0.041453628756982434,0.04610824945206011,0.06861240010856275,0.03374472536747332,0.07022484080425485,0.0005691536895092591,-0.012033351782228276,-0.09434172581218142,0.012215986058485256,-0.006579697507083321,-0.03717756519060266,1
514,4.929961089484572,0,0.0,0.002618657937806017,0.132,0.733,0.136,0.317,0.16698412141923855,-0.032042309155311546,-0.08788920685734314,0.13087500724713674,-0.05884342727540779,0.09910720736242988,-0.06700458245143709,-0.019968149813371017,-0.0057442316471011945,0.08940579134532305,-0.019062890120180306,0.07701275331263072,-0.02086558135226751,-0.013460717586700413,-0.020262029637398468,0.051979845304125,-0.018832332959590473,0.03637388361125881,0.00838241245432207,-0.05333002265503055,-0.0367338754455933,-0.023241671706898157,0.010668887842530941,0.027939909806564137,0.00907641410637388,-0.030865190770807054,-0.05424311581465105,0.02946624371940659,0.01908000486945748,0.030734117319131418,0.10319144722419912,0.03400493326191605,-0.013376389562797185,-0.07071075117069564,-0.03291848225771731,-0.012821534349622627,-0.06481710930232698,0.02780446941733864,-0.052883534377113094,0.07466669579843785,0.003958264466129221,-0.06047202497852493,-0.008236512292717666,0.023920551400651205,0.014814932157536471,0.030580217831378233,-0.07628932548489328,0.02492191120988372,0.006029214379285517,-0.014832389199684817,0
490,5.387755102029821,0,0.0,0.004128294696727809,0.244,0.715,0.042,-0.9988,0.09226356566728855,0.02758513978680139,-0.24904050180572923,0.05832762671590067,-0.18766427340970607,0.17346725765769316,-0.06039041948634254,0.1501155208998659,-0.14771651311085404,0.20733254426712056,0.03535394682409894,-0.014663739724653423,0.00012961755271469742,0.018223999156103177,0.055008188198491396,-0.04665112186162649,0.026183193219591817,-0.035153503395779835,-0.04166632636652857,0.023080375837592343,-0.011239616576014579,0.05227193747479776,-0.10960053460458989,-0.034352687856721534,0.07769312714770428,-0.003586269394129924,-0.03347754967356443,0.042162354840895006,0.030201304802119855,0.01907517748471748,0.037319651858853865,-0.023997113297282074,-0.037038924326869394,0.08647689011872256,-0.07800164474037585,0.07639940125676288,-0.04081552752095166,0.0854514300696855,-0.07869442645133959,-0.015686974796657843,-0.04725681905343049,-0.018962953907077446,0.01599125053136191,0.0025444667339470962,-0.0038192603074747146,0.05807052182147881,-0.01846859097597674,0.10133455285334363,0.011380966244503195,0.05121221905973425,0
537,5.0223463687057315,0,0.0,0.0030797659377877797,0.148,0.808,0.043,-0.9957,0.07362099247151624,0.04496645552834418,-0.2546976868764001,0.2793456915761843,-0.0736718133895421,0.14926285129807595,-0.10345514391601442,0.053265966978673994,-0.08837945279716619,0.17792569702860495,0.04242670775775809,0.015815046187845037,-0.034834731458644644,0.031857707215972676,0.043440714780620684,-0.020220092040883587,-0.018198037458413037,0.01838657147563728,0.0002769655029891602,-0.04498026486401019,0.000515307231935768,0.05021854496920183,-0.050672258168150346,-0.04005944392881562,0.06464761625831185,-0.060949340323114665,0.048401279071592085,-0.017092626695580215,-0.018408516879761465,-0.024082763259671337,-0.03840214272017881,-0.07970237069688851,-0.026593711867377384,0.05135366585613207,0.008658817284811339,0.047948938226065094,-0.06960963118446757,0.02935040582251666,-0.03504362422106469,-0.03047419125639969,0.03595501684234893,-0.05286988565067333,-0.037445620174514506,0.05165548232405676,-0.011760902164097035,0.028051490915924297,-0.012214956520083543,0.0632690724581952,0.028098327578418042,0.008035828203014522,0
400,5.247499999986881,0,0.0,0.0047789725209061015,0.173,0.75,0.077,-0.9919,-0.02919177828502216,0.07548245373990722,-0.21993650394111572,0.14882104242089186,-0.24391086584126412,0.15659786448454593,-0.08160212792864938,0.1733086862827394,-0.11831852736707701,0.2367916337769984,0.11169000716950436,0.008043288449674795,-0.022660371777629626,-0.01999195346110164,0.06194315367822413,-0.0030097248503433783,0.04189574808738481,-0.008154424357235625,0.021135212062819233,0.010374469876043313,-0.01102606105137555,-0.012125713729415514,-0.013807587137739266,-0.026080047676232915,0.02292930849070028,-0.02944245948002395,-0.022762559317521195,-0.05205048489518759,-0.04467555252695576,-0.008452404730037269,-0.01992746399984905,-0.056826118549009236,-0.0304579362238399,0.015701314542618604,-0.03382714400675895,0.012705307252794961,-0.004468943013065332,0.013594556909012134,-0.010434713283821836,-0.007617140172564551,0.012548298803265056,0.01985172205714114,-0.0003771550384761085,0.04499954631798156,-0.032587876489785554,0.051998153290333055,0.0025846856042412714,0.019826945707645854,-0.008663249978185524,0.051892187420426346,1
437,5.318077803191492,0,0.0,0.0032479249368447317,0.105,0.831,0.064,-0.9461,0.10612370169959282,0.046970728472123045,-0.24894307891662515,0.14483101334807205,-0.2689707056477159,0.07386460225755782,-0.14552585367325643,0.19361972808869424,-0.21806682241538541,0.26867323564111756,0.1555092392304996,-0.07760781788016625,0.055898991132716694,0.01637919499207025,0.014429268427745648,-0.050591534503663334,-0.05767702941764535,0.004046640481915459,0.07830559608745781,-0.06435000588112919,0.029552262262917475,0.02187288634610801,-0.038777784010861724,-0.015771839847027288,-0.00911909378132513,0.0020064615926015075,0.0030363370804193978,-0.00443793096222228,-0.0393266928357114,-0.03412333412266037,-0.014065120156286252,-0.0322673072051726,-0.06076789798518556,0.04328199365898007,0.021635149357183525,0.04519443562260719,0.02930426231886505,0.013279319586287336,0.00924467715814129,-0.001724734924849777,0.01667140462162071,0.0031851324518931156,0.006905782373606452,-0.000200385951722987,-0.008471889247282406,0.013505207814405075,-0.0014821737887191675,0.06076631450283999,-0.04242566480413314,0.04043389732528937,1
